"Baja California","MUJERES",2010,"SEP",80
"Baja California Sur","MUJERES",2010,"SEP",19
"Campeche","MUJERES",2010,"SEP",30
"Coahuila","MUJERES",2010,"SEP",102
"Colima","MUJERES",2010,"SEP",32
"Chiapas","MUJERES",2010,"SEP",67
"Chihuahua","MUJERES",2010,"SEP",134
"Distrito Federal","MUJERES",2010,"SEP",414
"Durango","MUJERES",2010,"SEP",84
"Guanajuato","MUJERES",2010,"SEP",184
"Guerrero","MUJERES",2010,"SEP",186
"Hidalgo","MUJERES",2010,"SEP",161
"Jalisco","MUJERES",2010,"SEP",245
"Mexico","MUJERES",2010,"SEP",580
"Michoacan","MUJERES",2010,"SEP",167
"Morelos","MUJERES",2010,"SEP",68
"Nayarit","MUJERES",2010,"SEP",36
"Nuevo Leon","MUJERES",2010,"SEP",274
"Oaxaca","MUJERES",2010,"SEP",189
"Puebla","MUJERES",2010,"SEP",309
"Queretaro","MUJERES",2010,"SEP",63
"Quintana Roo","MUJERES",2010,"SEP",37
"San Luis Potosi","MUJERES",2010,"SEP",167
"Sinaloa","MUJERES",2010,"SEP",71
"Sonora","MUJERES",2010,"SEP",151
"Tabasco","MUJERES",2010,"SEP",42
"Tamaulipas","MUJERES",2010,"SEP",90
"Tlaxcala","MUJERES",2010,"SEP",60
"Veracruz","MUJERES",2010,"SEP",232
"Yucatan","MUJERES",2010,"SEP",96
"Zacatecas","MUJERES",2010,"SEP",58
"Aguascalientes","MUJERES",2010,"OCT",38
"Baja California","MUJERES",2010,"OCT",64
"Baja California Sur","MUJERES",2010,"OCT",14
"Campeche","MUJERES",2010,"OCT",17
"Coahuila","MUJERES",2010,"OCT",64
"Colima","MUJERES",2010,"OCT",18
"Chiapas","MUJERES",2010,"OCT",75
"Chihuahua","MUJERES",2010,"OCT",94
"Distrito Federal","MUJERES",2010,"OCT",353
"Durango","MUJERES",2010,"OCT",57
"Guanajuato","MUJERES",2010,"OCT",176
"Guerrero","MUJERES",2010,"OCT",118
"Hidalgo","MUJERES",2010,"OCT",111
"Jalisco","MUJERES",2010,"OCT",154
"Mexico","MUJERES",2010,"OCT",515
"Michoacan","MUJERES",2010,"OCT",85
"Morelos","MUJERES",2010,"OCT",60
"Nayarit","MUJERES",2010,"OCT",27
"Nuevo Leon","MUJERES",2010,"OCT",256
"Oaxaca","MUJERES",2010,"OCT",140
"Puebla","MUJERES",2010,"OCT",236
"Queretaro","MUJERES",2010,"OCT",33
"Quintana Roo","MUJERES",2010,"OCT",45
"San Luis Potosi","MUJERES",2010,"OCT",154
"Sinaloa","MUJERES",2010,"OCT",38
"Sonora","MUJERES",2010,"OCT",96
"Tabasco","MUJERES",2010,"OCT",39
"Tamaulipas","MUJERES",2010,"OCT",77
"Tlaxcala","MUJERES",2010,"OCT",30
"Veracruz","MUJERES",2010,"OCT",193
"Yucatan","MUJERES",2010,"OCT",81
"Zacatecas","MUJERES",2010,"OCT",28
"Aguascalientes","MUJERES",2010,"NOV",23
"Baja California","MUJERES",2010,"NOV",52
"Baja California Sur","MUJERES",2010,"NOV",25
"Campeche","MUJERES",2010,"NOV",31
"Coahuila","MUJERES",2010,"NOV",65
"Colima","MUJERES",2010,"NOV",15
"Chiapas","MUJERES",2010,"NOV",40
"Chihuahua","MUJERES",2010,"NOV",64
"Distrito Federal","MUJERES",2010,"NOV",312
"Durango","MUJERES",2010,"NOV",56
"Guanajuato","MUJERES",2010,"NOV",123
"Guerrero","MUJERES",2010,"NOV",136
"Hidalgo","MUJERES",2010,"NOV",101
"Jalisco","MUJERES",2010,"NOV",188
"Mexico","MUJERES",2010,"NOV",405
"Michoacan","MUJERES",2010,"NOV",105
"Morelos","MUJERES",2010,"NOV",42
"Nayarit","MUJERES",2010,"NOV",21
"Nuevo Leon","MUJERES",2010,"NOV",107
"Oaxaca","MUJERES",2010,"NOV",123
"Puebla","MUJERES",2010,"NOV",190
"Queretaro","MUJERES",2010,"NOV",30
"Quintana Roo","MUJERES",2010,"NOV",56
"San Luis Potosi","MUJERES",2010,"NOV",108
"Sinaloa","MUJERES",2010,"NOV",40
"Sonora","MUJERES",2010,"NOV",72
"Tabasco","MUJERES",2010,"NOV",37
"Tamaulipas","MUJERES",2010,"NOV",65
"Tlaxcala","MUJERES",2010,"NOV",26
"Veracruz","MUJERES",2010,"NOV",190
"Yucatan","MUJERES",2010,"NOV",59
"Zacatecas","MUJERES",2010,"NOV",31
"Aguascalientes","MUJERES",2010,"DIC",39
"Baja California","MUJERES",2010,"DIC",50
"Baja California Sur","MUJERES",2010,"DIC",18
"Campeche","MUJERES",2010,"DIC",23
"Coahuila","MUJERES",2010,"DIC",68
"Colima","MUJERES",2010,"DIC",25
"Chiapas","MUJERES",2010,"DIC",62
"Chihuahua","MUJERES",2010,"DIC",76
"Distrito Federal","MUJERES",2010,"DIC",345
"Durango","MUJERES",2010,"DIC",27
"Guanajuato","MUJERES",2010,"DIC",154
"Guerrero","MUJERES",2010,"DIC",74
"Hidalgo","MUJERES",2010,"DIC",92
"Jalisco","MUJERES",2010,"DIC",157
"Mexico","MUJERES",2010,"DIC",431
"Michoacan","MUJERES",2010,"DIC",111
"Morelos","MUJERES",2010,"DIC",44
"Nayarit","MUJERES",2010,"DIC",28
"Nuevo Leon","MUJERES",2010,"DIC",136
"Oaxaca","MUJERES",2010,"DIC",163
"Puebla","MUJERES",2010,"DIC",196
"Queretaro","MUJERES",2010,"DIC",40
"Quintana Roo","MUJERES",2010,"DIC",59
"San Luis Potosi","MUJERES",2010,"DIC",137
"Sinaloa","MUJERES",2010,"DIC",36
"Sonora","MUJERES",2010,"DIC",112
"Tabasco","MUJERES",2010,"DIC",40
"Tamaulipas","MUJERES",2010,"DIC",78
"Tlaxcala","MUJERES",2010,"DIC",34
"Veracruz","MUJERES",2010,"DIC",221
"Yucatan","MUJERES",2010,"DIC",59
"Zacatecas","MUJERES",2010,"DIC",30
"Aguascalientes","MUJERES",2011,"ENE",32
"Baja California","MUJERES",2011,"ENE",48
"Baja California Sur","MUJERES",2011,"ENE",15
"Campeche","MUJERES",2011,"ENE",31
"Coahuila","MUJERES",2011,"ENE",81
"Colima","MUJERES",2011,"ENE",36
"Chiapas","MUJERES",2011,"ENE",65
"Chihuahua","MUJERES",2011,"ENE",127
"Distrito Federal","MUJERES",2011,"ENE",373
"Durango","MUJERES",2011,"ENE",41
"Guanajuato","MUJERES",2011,"ENE",122
"Guerrero","MUJERES",2011,"ENE",77
"Hidalgo","MUJERES",2011,"ENE",78
"Jalisco","MUJERES",2011,"ENE",188
"Mexico","MUJERES",2011,"ENE",406
"Michoacan","MUJERES",2011,"ENE",122
"Morelos","MUJERES",2011,"ENE",46
"Nayarit","MUJERES",2011,"ENE",23
"Nuevo Leon","MUJERES",2011,"ENE",116
"Oaxaca","MUJERES",2011,"ENE",122
"Puebla","MUJERES",2011,"ENE",187
"Queretaro","MUJERES",2011,"ENE",32
"Quintana Roo","MUJERES",2011,"ENE",70
"San Luis Potosi","MUJERES",2011,"ENE",133
"Sinaloa","MUJERES",2011,"ENE",48
"Sonora","MUJERES",2011,"ENE",71
"Tabasco","MUJERES",2011,"ENE",39
"Tamaulipas","MUJERES",2011,"ENE",59
"Tlaxcala","MUJERES",2011,"ENE",22
"Veracruz","MUJERES",2011,"ENE",160
"Yucatan","MUJERES",2011,"ENE",76
"Zacatecas","MUJERES",2011,"ENE",22
"Aguascalientes","MUJERES",2011,"FEB",23
"Baja California","MUJERES",2011,"FEB",49
"Baja California Sur","MUJERES",2011,"FEB",18
"Campeche","MUJERES",2011,"FEB",33
"Coahuila","MUJERES",2011,"FEB",58
"Colima","MUJERES",2011,"FEB",19
"Chiapas","MUJERES",2011,"FEB",67
"Chihuahua","MUJERES",2011,"FEB",105
"Distrito Federal","MUJERES",2011,"FEB",368
"Durango","MUJERES",2011,"FEB",58
"Guanajuato","MUJERES",2011,"FEB",177
"Guerrero","MUJERES",2011,"FEB",94
"Hidalgo","MUJERES",2011,"FEB",96
"Jalisco","MUJERES",2011,"FEB",192
"Mexico","MUJERES",2011,"FEB",445
"Michoacan","MUJERES",2011,"FEB",157
"Morelos","MUJERES",2011,"FEB",52
"Nayarit","MUJERES",2011,"FEB",49
"Nuevo Leon","MUJERES",2011,"FEB",154
"Oaxaca","MUJERES",2011,"FEB",181
"Puebla","MUJERES",2011,"FEB",275
"Queretaro","MUJERES",2011,"FEB",39
"Quintana Roo","MUJERES",2011,"FEB",53
"San Luis Potosi","MUJERES",2011,"FEB",145
"Sinaloa","MUJERES",2011,"FEB",79
"Sonora","MUJERES",2011,"FEB",97
"Tabasco","MUJERES",2011,"FEB",35
"Tamaulipas","MUJERES",2011,"FEB",63
"Tlaxcala","MUJERES",2011,"FEB",27
"Veracruz","MUJERES",2011,"FEB",226
"Yucatan","MUJERES",2011,"FEB",102
"Zacatecas","MUJERES",2011,"FEB",40
"Aguascalientes","MUJERES",2011,"MAR",49
"Baja California","MUJERES",2011,"MAR",96
"Baja California Sur","MUJERES",2011,"MAR",28
"Campeche","MUJERES",2011,"MAR",43
"Coahuila","MUJERES",2011,"MAR",116
"Colima","MUJERES",2011,"MAR",29
"Chiapas","MUJERES",2011,"MAR",87
"Chihuahua","MUJERES",2011,"MAR",152
"Distrito Federal","MUJERES",2011,"MAR",543
"Durango","MUJERES",2011,"MAR",104
"Guanajuato","MUJERES",2011,"MAR",209
"Guerrero","MUJERES",2011,"MAR",178
"Hidalgo","MUJERES",2011,"MAR",189
"Jalisco","MUJERES",2011,"MAR",261
"Mexico","MUJERES",2011,"MAR",679
"Michoacan","MUJERES",2011,"MAR",209
"Morelos","MUJERES",2011,"MAR",55
"Nayarit","MUJERES",2011,"MAR",38
"Nuevo Leon","MUJERES",2011,"MAR",197
"Oaxaca","MUJERES",2011,"MAR",270
"Puebla","MUJERES",2011,"MAR",396
"Queretaro","MUJERES",2011,"MAR",62
"Quintana Roo","MUJERES",2011,"MAR",65
"San Luis Potosi","MUJERES",2011,"MAR",187
"Sinaloa","MUJERES",2011,"MAR",88
"Sonora","MUJERES",2011,"MAR",153
"Tabasco","MUJERES",2011,"MAR",61
"Tamaulipas","MUJERES",2011,"MAR",131
"Tlaxcala","MUJERES",2011,"MAR",39
"Veracruz","MUJERES",2011,"MAR",324
"Yucatan","MUJERES",2011,"MAR",140
"Zacatecas","MUJERES",2011,"MAR",62
"Aguascalientes","MUJERES",2011,"ABR",51
"Baja California","MUJERES",2011,"ABR",53
"Baja California Sur","MUJERES",2011,"ABR",21
"Campeche","MUJERES",2011,"ABR",37
"Coahuila","MUJERES",2011,"ABR",102
"Colima","MUJERES",2011,"ABR",24
"Chiapas","MUJERES",2011,"ABR",76
"Chihuahua","MUJERES",2011,"ABR",100
"Distrito Federal","MUJERES",2011,"ABR",441
"Durango","MUJERES",2011,"ABR",65
"Guanajuato","MUJERES",2011,"ABR",188
"Guerrero","MUJERES",2011,"ABR",113
"Hidalgo","MUJERES",2011,"ABR",124
"Jalisco","MUJERES",2011,"ABR",296
"Mexico","MUJERES",2011,"ABR",514
"Michoacan","MUJERES",2011,"ABR",152
"Morelos","MUJERES",2011,"ABR",60
"Nayarit","MUJERES",2011,"ABR",23
"Nuevo Leon","MUJERES",2011,"ABR",159
"Oaxaca","MUJERES",2011,"ABR",157
"Puebla","MUJERES",2011,"ABR",240
"Queretaro","MUJERES",2011,"ABR",49
"Quintana Roo","MUJERES",2011,"ABR",57
"San Luis Potosi","MUJERES",2011,"ABR",161
"Sinaloa","MUJERES",2011,"ABR",78
"Sonora","MUJERES",2011,"ABR",119
"Tabasco","MUJERES",2011,"ABR",27
"Tamaulipas","MUJERES",2011,"ABR",126
"Tlaxcala","MUJERES",2011,"ABR",26
"Veracruz","MUJERES",2011,"ABR",273
"Yucatan","MUJERES",2011,"ABR",83
"Zacatecas","MUJERES",2011,"ABR",26
"Aguascalientes","MUJERES",2011,"MAY",42
"Baja California","MUJERES",2011,"MAY",82
"Baja California Sur","MUJERES",2011,"MAY",29
"Campeche","MUJERES",2011,"MAY",37
"Coahuila","MUJERES",2011,"MAY",97
"Colima","MUJERES",2011,"MAY",19
"Chiapas","MUJERES",2011,"MAY",68
"Chihuahua","MUJERES",2011,"MAY",96
"Distrito Federal","MUJERES",2011,"MAY",440
"Durango","MUJERES",2011,"MAY",79
"Guanajuato","MUJERES",2011,"MAY",172
"Guerrero","MUJERES",2011,"MAY",135
"Hidalgo","MUJERES",2011,"MAY",167
"Jalisco","MUJERES",2011,"MAY",221
"Mexico","MUJERES",2011,"MAY",562
"Michoacan","MUJERES",2011,"MAY",128
"Morelos","MUJERES",2011,"MAY",49
"Nayarit","MUJERES",2011,"MAY",43
"Nuevo Leon","MUJERES",2011,"MAY",169
"Oaxaca","MUJERES",2011,"MAY",168
"Puebla","MUJERES",2011,"MAY",266
"Queretaro","MUJERES",2011,"MAY",44
"Quintana Roo","MUJERES",2011,"MAY",44
"San Luis Potosi","MUJERES",2011,"MAY",131
"Sinaloa","MUJERES",2011,"MAY",83
"Sonora","MUJERES",2011,"MAY",120
"Tabasco","MUJERES",2011,"MAY",37
"Tamaulipas","MUJERES",2011,"MAY",115
"Tlaxcala","MUJERES",2011,"MAY",32
"Veracruz","MUJERES",2011,"MAY",231
"Yucatan","MUJERES",2011,"MAY",100
"Zacatecas","MUJERES",2011,"MAY",38
"Aguascalientes","MUJERES",2011,"JUN",39
"Baja California","MUJERES",2011,"JUN",99
"Baja California Sur","MUJERES",2011,"JUN",30
"Campeche","MUJERES",2011,"JUN",40
"Coahuila","MUJERES",2011,"JUN",126
"Colima","MUJERES",2011,"JUN",28
"Chiapas","MUJERES",2011,"JUN",114
"Chihuahua","MUJERES",2011,"JUN",168
"Distrito Federal","MUJERES",2011,"JUN",462
"Durango","MUJERES",2011,"JUN",101
"Guanajuato","MUJERES",2011,"JUN",227
"Guerrero","MUJERES",2011,"JUN",167
"Hidalgo","MUJERES",2011,"JUN",196
"Jalisco","MUJERES",2011,"JUN",320
"Mexico","MUJERES",2011,"JUN",717
"Michoacan","MUJERES",2011,"JUN",184
"Morelos","MUJERES",2011,"JUN",70
"Nayarit","MUJERES",2011,"JUN",51
"Nuevo Leon","MUJERES",2011,"JUN",222
"Oaxaca","MUJERES",2011,"JUN",232
"Puebla","MUJERES",2011,"JUN",304
"Queretaro","MUJERES",2011,"JUN",51
"Quintana Roo","MUJERES",2011,"JUN",61
"San Luis Potosi","MUJERES",2011,"JUN",204
"Sinaloa","MUJERES",2011,"JUN",131
"Sonora","MUJERES",2011,"JUN",166
"Tabasco","MUJERES",2011,"JUN",47
"Tamaulipas","MUJERES",2011,"JUN",156
"Tlaxcala","MUJERES",2011,"JUN",32
"Veracruz","MUJERES",2011,"JUN",308
"Yucatan","MUJERES",2011,"JUN",127
"Zacatecas","MUJERES",2011,"JUN",48
"Aguascalientes","MUJERES",2011,"JUL",44
"Baja California","MUJERES",2011,"JUL",92
"Baja California Sur","MUJERES",2011,"JUL",22
"Campeche","MUJERES",2011,"JUL",29
"Coahuila","MUJERES",2011,"JUL",99
"Colima","MUJERES",2011,"JUL",24
"Chiapas","MUJERES",2011,"JUL",72
"Chihuahua","MUJERES",2011,"JUL",186
"Distrito Federal","MUJERES",2011,"JUL",412
"Durango","MUJERES",2011,"JUL",83
"Guanajuato","MUJERES",2011,"JUL",173
"Guerrero","MUJERES",2011,"JUL",114
"Hidalgo","MUJERES",2011,"JUL",144
"Jalisco","MUJERES",2011,"JUL",240
"Mexico","MUJERES",2011,"JUL",570
"Michoacan","MUJERES",2011,"JUL",134
"Morelos","MUJERES",2011,"JUL",62
"Nayarit","MUJERES",2011,"JUL",43
"Nuevo Leon","MUJERES",2011,"JUL",218
"Oaxaca","MUJERES",2011,"JUL",162
"Puebla","MUJERES",2011,"JUL",235
"Queretaro","MUJERES",2011,"JUL",40
"Quintana Roo","MUJERES",2011,"JUL",54
"San Luis Potosi","MUJERES",2011,"JUL",143
"Sinaloa","MUJERES",2011,"JUL",88
"Sonora","MUJERES",2011,"JUL",153
"Tabasco","MUJERES",2011,"JUL",30
"Tamaulipas","MUJERES",2011,"JUL",112
"Tlaxcala","MUJERES",2011,"JUL",37
"Veracruz","MUJERES",2011,"JUL",220
"Yucatan","MUJERES",2011,"JUL",81
"Zacatecas","MUJERES",2011,"JUL",36
"Aguascalientes","MUJERES",2011,"AGO",52
"Baja California","MUJERES",2011,"AGO",84
"Baja California Sur","MUJERES",2011,"AGO",39
"Campeche","MUJERES",2011,"AGO",33
"Coahuila","MUJERES",2011,"AGO",92
"Colima","MUJERES",2011,"AGO",22
"Chiapas","MUJERES",2011,"AGO",67
"Chihuahua","MUJERES",2011,"AGO",167
"Distrito Federal","MUJERES",2011,"AGO",540
"Durango","MUJERES",2011,"AGO",105
"Guanajuato","MUJERES",2011,"AGO",246
"Guerrero","MUJERES",2011,"AGO",107
"Hidalgo","MUJERES",2011,"AGO",164
"Jalisco","MUJERES",2011,"AGO",247
"Mexico","MUJERES",2011,"AGO",711
"Michoacan","MUJERES",2011,"AGO",186
"Morelos","MUJERES",2011,"AGO",67
"Nayarit","MUJERES",2011,"AGO",49
"Nuevo Leon","MUJERES",2011,"AGO",238
"Oaxaca","MUJERES",2011,"AGO",201
"Puebla","MUJERES",2011,"AGO",331
"Queretaro","MUJERES",2011,"AGO",51
"Quintana Roo","MUJERES",2011,"AGO",57
"San Luis Potosi","MUJERES",2011,"AGO",195
"Sinaloa","MUJERES",2011,"AGO",94
"Sonora","MUJERES",2011,"AGO",147
"Tabasco","MUJERES",2011,"AGO",53
"Tamaulipas","MUJERES",2011,"AGO",164
"Tlaxcala","MUJERES",2011,"AGO",51
"Veracruz","MUJERES",2011,"AGO",250
"Yucatan","MUJERES",2011,"AGO",98
"Zacatecas","MUJERES",2011,"AGO",42
"Aguascalientes","MUJERES",2011,"SEP",50
"Baja California","MUJERES",2011,"SEP",65
"Baja California Sur","MUJERES",2011,"SEP",33
"Campeche","MUJERES",2011,"SEP",31
"Coahuila","MUJERES",2011,"SEP",72
"Colima","MUJERES",2011,"SEP",27
"Chiapas","MUJERES",2011,"SEP",77
"Chihuahua","MUJERES",2011,"SEP",119
"Distrito Federal","MUJERES",2011,"SEP",397
"Durango","MUJERES",2011,"SEP",85
"Guanajuato","MUJERES",2011,"SEP",225
"Guerrero","MUJERES",2011,"SEP",94
"Hidalgo","MUJERES",2011,"SEP",119
"Jalisco","MUJERES",2011,"SEP",219
"Mexico","MUJERES",2011,"SEP",504
"Michoacan","MUJERES",2011,"SEP",198
"Morelos","MUJERES",2011,"SEP",49
"Nayarit","MUJERES",2011,"SEP",29
"Nuevo Leon","MUJERES",2011,"SEP",163
"Oaxaca","MUJERES",2011,"SEP",188
"Puebla","MUJERES",2011,"SEP",253
"Queretaro","MUJERES",2011,"SEP",56
"Quintana Roo","MUJERES",2011,"SEP",53
"San Luis Potosi","MUJERES",2011,"SEP",146
"Sinaloa","MUJERES",2011,"SEP",89
"Sonora","MUJERES",2011,"SEP",94
"Tabasco","MUJERES",2011,"SEP",30
"Tamaulipas","MUJERES",2011,"SEP",100
"Tlaxcala","MUJERES",2011,"SEP",35
"Veracruz","MUJERES",2011,"SEP",167
"Yucatan","MUJERES",2011,"SEP",73
"Zacatecas","MUJERES",2011,"SEP",28
"Aguascalientes","MUJERES",2011,"OCT",46
"Baja California","MUJERES",2011,"OCT",77
"Baja California Sur","MUJERES",2011,"OCT",19
"Campeche","MUJERES",2011,"OCT",12
"Coahuila","MUJERES",2011,"OCT",70
"Colima","MUJERES",2011,"OCT",23
"Chiapas","MUJERES",2011,"OCT",66
"Chihuahua","MUJERES",2011,"OCT",110
"Distrito Federal","MUJERES",2011,"OCT",376
"Durango","MUJERES",2011,"OCT",56
"Guanajuato","MUJERES",2011,"OCT",202
"Guerrero","MUJERES",2011,"OCT",87
"Hidalgo","MUJERES",2011,"OCT",130
"Jalisco","MUJERES",2011,"OCT",196
"Mexico","MUJERES",2011,"OCT",481
"Michoacan","MUJERES",2011,"OCT",115
"Morelos","MUJERES",2011,"OCT",42
"Nayarit","MUJERES",2011,"OCT",25
"Nuevo Leon","MUJERES",2011,"OCT",164
"Oaxaca","MUJERES",2011,"OCT",155
"Puebla","MUJERES",2011,"OCT",269
"Queretaro","MUJERES",2011,"OCT",34
"Quintana Roo","MUJERES",2011,"OCT",50
"San Luis Potosi","MUJERES",2011,"OCT",165
"Sinaloa","MUJERES",2011,"OCT",100
"Sonora","MUJERES",2011,"OCT",123
"Tabasco","MUJERES",2011,"OCT",27
"Tamaulipas","MUJERES",2011,"OCT",97
"Tlaxcala","MUJERES",2011,"OCT",24
"Veracruz","MUJERES",2011,"OCT",187
"Yucatan","MUJERES",2011,"OCT",86
"Zacatecas","MUJERES",2011,"OCT",28
"Aguascalientes","MUJERES",2011,"NOV",39
"Baja California","MUJERES",2011,"NOV",90
"Baja California Sur","MUJERES",2011,"NOV",21
"Campeche","MUJERES",2011,"NOV",34
"Coahuila","MUJERES",2011,"NOV",78
"Colima","MUJERES",2011,"NOV",24
"Chiapas","MUJERES",2011,"NOV",56
"Chihuahua","MUJERES",2011,"NOV",114
"Distrito Federal","MUJERES",2011,"NOV",435
"Durango","MUJERES",2011,"NOV",66
"Guanajuato","MUJERES",2011,"NOV",202
"Guerrero","MUJERES",2011,"NOV",115
"Hidalgo","MUJERES",2011,"NOV",139
"Jalisco","MUJERES",2011,"NOV",219
"Mexico","MUJERES",2011,"NOV",594
"Michoacan","MUJERES",2011,"NOV",158
"Morelos","MUJERES",2011,"NOV",64
"Nayarit","MUJERES",2011,"NOV",62
"Nuevo Leon","MUJERES",2011,"NOV",211
"Oaxaca","MUJERES",2011,"NOV",188
"Puebla","MUJERES",2011,"NOV",281
"Queretaro","MUJERES",2011,"NOV",50
"Quintana Roo","MUJERES",2011,"NOV",61
"San Luis Potosi","MUJERES",2011,"NOV",142
"Sinaloa","MUJERES",2011,"NOV",62
"Sonora","MUJERES",2011,"NOV",118
"Tabasco","MUJERES",2011,"NOV",43
"Tamaulipas","MUJERES",2011,"NOV",111
"Tlaxcala","MUJERES",2011,"NOV",40
"Veracruz","MUJERES",2011,"NOV",273
"Yucatan","MUJERES",2011,"NOV",97
"Zacatecas","MUJERES",2011,"NOV",32
"Aguascalientes","MUJERES",2011,"DIC",35
"Baja California","MUJERES",2011,"DIC",47
"Baja California Sur","MUJERES",2011,"DIC",18
"Campeche","MUJERES",2011,"DIC",25
"Coahuila","MUJERES",2011,"DIC",59
"Colima","MUJERES",2011,"DIC",10
"Chiapas","MUJERES",2011,"DIC",38
"Chihuahua","MUJERES",2011,"DIC",70
"Distrito Federal","MUJERES",2011,"DIC",325
"Durango","MUJERES",2011,"DIC",42
"Guanajuato","MUJERES",2011,"DIC",156
"Guerrero","MUJERES",2011,"DIC",85
"Hidalgo","MUJERES",2011,"DIC",103
"Jalisco","MUJERES",2011,"DIC",190
"Mexico","MUJERES",2011,"DIC",402
"Michoacan","MUJERES",2011,"DIC",108
"Morelos","MUJERES",2011,"DIC",32
"Nayarit","MUJERES",2011,"DIC",51
"Nuevo Leon","MUJERES",2011,"DIC",128
"Oaxaca","MUJERES",2011,"DIC",135
"Puebla","MUJERES",2011,"DIC",180
"Queretaro","MUJERES",2011,"DIC",31
"Quintana Roo","MUJERES",2011,"DIC",36
"San Luis Potosi","MUJERES",2011,"DIC",111
"Sinaloa","MUJERES",2011,"DIC",64
"Sonora","MUJERES",2011,"DIC",82
"Tabasco","MUJERES",2011,"DIC",29
"Tamaulipas","MUJERES",2011,"DIC",65
"Tlaxcala","MUJERES",2011,"DIC",38
"Veracruz","MUJERES",2011,"DIC",150
"Yucatan","MUJERES",2011,"DIC",91
"Zacatecas","MUJERES",2011,"DIC",35
"Aguascalientes","MUJERES",2012,"ENE",39
"Baja California","MUJERES",2012,"ENE",84
"Baja California Sur","MUJERES",2012,"ENE",26
"Campeche","MUJERES",2012,"ENE",25
"Coahuila","MUJERES",2012,"ENE",93
"Colima","MUJERES",2012,"ENE",18
"Chiapas","MUJERES",2012,"ENE",69
"Chihuahua","MUJERES",2012,"ENE",134
"Distrito Federal","MUJERES",2012,"ENE",479
"Durango","MUJERES",2012,"ENE",82
"Guanajuato","MUJERES",2012,"ENE",218
"Guerrero","MUJERES",2012,"ENE",112
"Hidalgo","MUJERES",2012,"ENE",136
"Jalisco","MUJERES",2012,"ENE",255
"Mexico","MUJERES",2012,"ENE",654
"Michoacan","MUJERES",2012,"ENE",172
"Morelos","MUJERES",2012,"ENE",63
"Nayarit","MUJERES",2012,"ENE",47
"Nuevo Leon","MUJERES",2012,"ENE",199
"Oaxaca","MUJERES",2012,"ENE",191
"Puebla","MUJERES",2012,"ENE",278
"Queretaro","MUJERES",2012,"ENE",45
"Quintana Roo","MUJERES",2012,"ENE",52
"San Luis Potosi","MUJERES",2012,"ENE",157
"Sinaloa","MUJERES",2012,"ENE",84
"Sonora","MUJERES",2012,"ENE",131
"Tabasco","MUJERES",2012,"ENE",41
"Tamaulipas","MUJERES",2012,"ENE",130
"Tlaxcala","MUJERES",2012,"ENE",30
"Veracruz","MUJERES",2012,"ENE",286
"Yucatan","MUJERES",2012,"ENE",94
"Zacatecas","MUJERES",2012,"ENE",41
"Aguascalientes","MUJERES",2012,"FEB",36
"Baja California","MUJERES",2012,"FEB",93
"Baja California Sur","MUJERES",2012,"FEB",28
"Campeche","MUJERES",2012,"FEB",25
"Coahuila","MUJERES",2012,"FEB",93
"Colima","MUJERES",2012,"FEB",19
"Chiapas","MUJERES",2012,"FEB",68
"Chihuahua","MUJERES",2012,"FEB",109
"Distrito Federal","MUJERES",2012,"FEB",370
"Durango","MUJERES",2012,"FEB",79
"Guanajuato","MUJERES",2012,"FEB",205
"Guerrero","MUJERES",2012,"FEB",135
"Hidalgo","MUJERES",2012,"FEB",146
"Jalisco","MUJERES",2012,"FEB",235
"Mexico","MUJERES",2012,"FEB",553
"Michoacan","MUJERES",2012,"FEB",145
"Morelos","MUJERES",2012,"FEB",44
"Nayarit","MUJERES",2012,"FEB",25
"Nuevo Leon","MUJERES",2012,"FEB",163
"Oaxaca","MUJERES",2012,"FEB",167
"Puebla","MUJERES",2012,"FEB",282
"Queretaro","MUJERES",2012,"FEB",52
"Quintana Roo","MUJERES",2012,"FEB",83
"San Luis Potosi","MUJERES",2012,"FEB",164
"Sinaloa","MUJERES",2012,"FEB",80
"Sonora","MUJERES",2012,"FEB",119
"Tabasco","MUJERES",2012,"FEB",25
"Tamaulipas","MUJERES",2012,"FEB",109
"Tlaxcala","MUJERES",2012,"FEB",30
"Veracruz","MUJERES",2012,"FEB",279
"Yucatan","MUJERES",2012,"FEB",75
"Zacatecas","MUJERES",2012,"FEB",39
"Aguascalientes","MUJERES",2012,"MAR",49
"Baja California","MUJERES",2012,"MAR",82
"Baja California Sur","MUJERES",2012,"MAR",34
"Campeche","MUJERES",2012,"MAR",22
"Coahuila","MUJERES",2012,"MAR",113
"Colima","MUJERES",2012,"MAR",15
"Chiapas","MUJERES",2012,"MAR",86
"Chihuahua","MUJERES",2012,"MAR",110
"Distrito Federal","MUJERES",2012,"MAR",430
"Durango","MUJERES",2012,"MAR",78
"Guanajuato","MUJERES",2012,"MAR",216
"Guerrero","MUJERES",2012,"MAR",114
"Hidalgo","MUJERES",2012,"MAR",185
"Jalisco","MUJERES",2012,"MAR",241
"Mexico","MUJERES",2012,"MAR",626
"Michoacan","MUJERES",2012,"MAR",183
"Morelos","MUJERES",2012,"MAR",55
"Nayarit","MUJERES",2012,"MAR",40
"Nuevo Leon","MUJERES",2012,"MAR",172
"Oaxaca","MUJERES",2012,"MAR",181
"Puebla","MUJERES",2012,"MAR",287
"Queretaro","MUJERES",2012,"MAR",57
