"Oaxaca","MUJERES",2010,"OTRAS",7
"Puebla","MUJERES",2010,"OTRAS",148
"Queretaro","MUJERES",2010,"OTRAS",4
"Quintana Roo","MUJERES",2010,"OTRAS",
"San Luis Potosi","MUJERES",2010,"OTRAS",3
"Sinaloa","MUJERES",2010,"OTRAS",93
"Sonora","MUJERES",2010,"OTRAS",202
"Tabasco","MUJERES",2010,"OTRAS",35
"Tamaulipas","MUJERES",2010,"OTRAS",1
"Tlaxcala","MUJERES",2010,"OTRAS",0
"Veracruz","MUJERES",2010,"OTRAS",0
"Yucatan","MUJERES",2010,"OTRAS",12
"Zacatecas","MUJERES",2010,"OTRAS",8
"Aguascalientes","MUJERES",2011,"SALUD",267
"Baja California","MUJERES",2011,"SALUD",396
"Baja California Sur","MUJERES",2011,"SALUD",235
"Campeche","MUJERES",2011,"SALUD",228
"Coahuila","MUJERES",2011,"SALUD",438
"Colima","MUJERES",2011,"SALUD",164
"Chiapas","MUJERES",2011,"SALUD",565
"Chihuahua","MUJERES",2011,"SALUD",729
"Distrito Federal","MUJERES",2011,"SALUD",4124
"Durango","MUJERES",2011,"SALUD",693
"Guanajuato","MUJERES",2011,"SALUD",1990
"Guerrero","MUJERES",2011,"SALUD",960
"Hidalgo","MUJERES",2011,"SALUD",1349
"Jalisco","MUJERES",2011,"SALUD",1562
"Mexico","MUJERES",2011,"SALUD",5560
"Michoacan","MUJERES",2011,"SALUD",1063
"Morelos","MUJERES",2011,"SALUD",557
"Nayarit","MUJERES",2011,"SALUD",257
"Nuevo Leon","MUJERES",2011,"SALUD",1197
"Oaxaca","MUJERES",2011,"SALUD",759
"Puebla","MUJERES",2011,"SALUD",2256
"Queretaro","MUJERES",2011,"SALUD",328
"Quintana Roo","MUJERES",2011,"SALUD",360
"San Luis Potosi","MUJERES",2011,"SALUD",1177
"Sinaloa","MUJERES",2011,"SALUD",542
"Sonora","MUJERES",2011,"SALUD",1038
"Tabasco","MUJERES",2011,"SALUD",362
"Tamaulipas","MUJERES",2011,"SALUD",912
"Tlaxcala","MUJERES",2011,"SALUD",343
"Veracruz","MUJERES",2011,"SALUD",1654
"Yucatan","MUJERES",2011,"SALUD",656
"Zacatecas","MUJERES",2011,"SALUD",227
"Aguascalientes","MUJERES",2011,"IMSS.ORD",205
"Baja California","MUJERES",2011,"IMSS.ORD",368
"Baja California Sur","MUJERES",2011,"IMSS.ORD",22
"Campeche","MUJERES",2011,"IMSS.ORD",53
"Coahuila","MUJERES",2011,"IMSS.ORD",298
"Colima","MUJERES",2011,"IMSS.ORD",102
"Chiapas","MUJERES",2011,"IMSS.ORD",40
"Chihuahua","MUJERES",2011,"IMSS.ORD",476
"Distrito Federal","MUJERES",2011,"IMSS.ORD",354
"Durango","MUJERES",2011,"IMSS.ORD",81
"Guanajuato","MUJERES",2011,"IMSS.ORD",223
"Guerrero","MUJERES",2011,"IMSS.ORD",298
"Hidalgo","MUJERES",2011,"IMSS.ORD",63
"Jalisco","MUJERES",2011,"IMSS.ORD",783
"Mexico","MUJERES",2011,"IMSS.ORD",450
"Michoacan","MUJERES",2011,"IMSS.ORD",321
"Morelos","MUJERES",2011,"IMSS.ORD",74
"Nayarit","MUJERES",2011,"IMSS.ORD",63
"Nuevo Leon","MUJERES",2011,"IMSS.ORD",487
"Oaxaca","MUJERES",2011,"IMSS.ORD",42
"Puebla","MUJERES",2011,"IMSS.ORD",298
"Queretaro","MUJERES",2011,"IMSS.ORD",160
"Quintana Roo","MUJERES",2011,"IMSS.ORD",227
"San Luis Potosi","MUJERES",2011,"IMSS.ORD",259
"Sinaloa","MUJERES",2011,"IMSS.ORD",149
"Sonora","MUJERES",2011,"IMSS.ORD",190
"Tabasco","MUJERES",2011,"IMSS.ORD",15
"Tamaulipas","MUJERES",2011,"IMSS.ORD",177
"Tlaxcala","MUJERES",2011,"IMSS.ORD",45
"Veracruz","MUJERES",2011,"IMSS.ORD",208
"Yucatan","MUJERES",2011,"IMSS.ORD",133
"Zacatecas","MUJERES",2011,"IMSS.ORD",38
"Aguascalientes","MUJERES",2011,"ISSSTE",18
"Baja California","MUJERES",2011,"ISSSTE",23
"Baja California Sur","MUJERES",2011,"ISSSTE",36
"Campeche","MUJERES",2011,"ISSSTE",17
"Coahuila","MUJERES",2011,"ISSSTE",23
"Colima","MUJERES",2011,"ISSSTE",7
"Chiapas","MUJERES",2011,"ISSSTE",33
"Chihuahua","MUJERES",2011,"ISSSTE",47
"Distrito Federal","MUJERES",2011,"ISSSTE",415
"Durango","MUJERES",2011,"ISSSTE",17
"Guanajuato","MUJERES",2011,"ISSSTE",36
"Guerrero","MUJERES",2011,"ISSSTE",97
"Hidalgo","MUJERES",2011,"ISSSTE",18
"Jalisco","MUJERES",2011,"ISSSTE",33
"Mexico","MUJERES",2011,"ISSSTE",85
"Michoacan","MUJERES",2011,"ISSSTE",37
"Morelos","MUJERES",2011,"ISSSTE",15
"Nayarit","MUJERES",2011,"ISSSTE",23
"Nuevo Leon","MUJERES",2011,"ISSSTE",10
"Oaxaca","MUJERES",2011,"ISSSTE",77
"Puebla","MUJERES",2011,"ISSSTE",68
"Queretaro","MUJERES",2011,"ISSSTE",42
"Quintana Roo","MUJERES",2011,"ISSSTE",69
"San Luis Potosi","MUJERES",2011,"ISSSTE",53
"Sinaloa","MUJERES",2011,"ISSSTE",63
"Sonora","MUJERES",2011,"ISSSTE",14
"Tabasco","MUJERES",2011,"ISSSTE",7
"Tamaulipas","MUJERES",2011,"ISSSTE",1
"Tlaxcala","MUJERES",2011,"ISSSTE",15
"Veracruz","MUJERES",2011,"ISSSTE",58
"Yucatan","MUJERES",2011,"ISSSTE",50
"Zacatecas","MUJERES",2011,"ISSSTE",10
"Aguascalientes","MUJERES",2011,"IMSS.OP",
"Baja California","MUJERES",2011,"IMSS.OP",29
"Baja California Sur","MUJERES",2011,"IMSS.OP",
"Campeche","MUJERES",2011,"IMSS.OP",45
"Coahuila","MUJERES",2011,"IMSS.OP",92
"Colima","MUJERES",2011,"IMSS.OP",
"Chiapas","MUJERES",2011,"IMSS.OP",198
"Chihuahua","MUJERES",2011,"IMSS.OP",111
"Distrito Federal","MUJERES",2011,"IMSS.OP",1
"Durango","MUJERES",2011,"IMSS.OP",93
"Guanajuato","MUJERES",2011,"IMSS.OP",0
"Guerrero","MUJERES",2011,"IMSS.OP",2
"Hidalgo","MUJERES",2011,"IMSS.OP",169
"Jalisco","MUJERES",2011,"IMSS.OP",0
"Mexico","MUJERES",2011,"IMSS.OP",9
"Michoacan","MUJERES",2011,"IMSS.OP",427
"Morelos","MUJERES",2011,"IMSS.OP",0
"Nayarit","MUJERES",2011,"IMSS.OP",138
"Nuevo Leon","MUJERES",2011,"IMSS.OP",0
"Oaxaca","MUJERES",2011,"IMSS.OP",1216
"Puebla","MUJERES",2011,"IMSS.OP",399
"Queretaro","MUJERES",2011,"IMSS.OP",2
"Quintana Roo","MUJERES",2011,"IMSS.OP",
"San Luis Potosi","MUJERES",2011,"IMSS.OP",349
"Sinaloa","MUJERES",2011,"IMSS.OP",117
"Sonora","MUJERES",2011,"IMSS.OP",0
"Tabasco","MUJERES",2011,"IMSS.OP",
"Tamaulipas","MUJERES",2011,"IMSS.OP",125
"Tlaxcala","MUJERES",2011,"IMSS.OP",0
"Veracruz","MUJERES",2011,"IMSS.OP",709
"Yucatan","MUJERES",2011,"IMSS.OP",301
"Zacatecas","MUJERES",2011,"IMSS.OP",151
"Aguascalientes","MUJERES",2011,"DIF",0
"Baja California","MUJERES",2011,"DIF",
"Baja California Sur","MUJERES",2011,"DIF",
"Campeche","MUJERES",2011,"DIF",0
"Coahuila","MUJERES",2011,"DIF",0
"Colima","MUJERES",2011,"DIF",0
"Chiapas","MUJERES",2011,"DIF",
"Chihuahua","MUJERES",2011,"DIF",
"Distrito Federal","MUJERES",2011,"DIF",1
"Durango","MUJERES",2011,"DIF",0
"Guanajuato","MUJERES",2011,"DIF",
"Guerrero","MUJERES",2011,"DIF",
"Hidalgo","MUJERES",2011,"DIF",17
"Jalisco","MUJERES",2011,"DIF",0
"Mexico","MUJERES",2011,"DIF",178
"Michoacan","MUJERES",2011,"DIF",
"Morelos","MUJERES",2011,"DIF",
"Nayarit","MUJERES",2011,"DIF",2
"Nuevo Leon","MUJERES",2011,"DIF",
"Oaxaca","MUJERES",2011,"DIF",1
"Puebla","MUJERES",2011,"DIF",6
"Queretaro","MUJERES",2011,"DIF",0
"Quintana Roo","MUJERES",2011,"DIF",
"San Luis Potosi","MUJERES",2011,"DIF",
"Sinaloa","MUJERES",2011,"DIF",2
"Sonora","MUJERES",2011,"DIF",
"Tabasco","MUJERES",2011,"DIF",
"Tamaulipas","MUJERES",2011,"DIF",0
"Tlaxcala","MUJERES",2011,"DIF",0
"Veracruz","MUJERES",2011,"DIF",4
"Yucatan","MUJERES",2011,"DIF",0
"Zacatecas","MUJERES",2011,"DIF",0
"Aguascalientes","MUJERES",2011,"PEMEX",
"Baja California","MUJERES",2011,"PEMEX",
"Baja California Sur","MUJERES",2011,"PEMEX",
"Campeche","MUJERES",2011,"PEMEX",11
"Coahuila","MUJERES",2011,"PEMEX",
"Colima","MUJERES",2011,"PEMEX",
"Chiapas","MUJERES",2011,"PEMEX",10
"Chihuahua","MUJERES",2011,"PEMEX",
"Distrito Federal","MUJERES",2011,"PEMEX",92
"Durango","MUJERES",2011,"PEMEX",
"Guanajuato","MUJERES",2011,"PEMEX",30
"Guerrero","MUJERES",2011,"PEMEX",
"Hidalgo","MUJERES",2011,"PEMEX",24
"Jalisco","MUJERES",2011,"PEMEX",0
"Mexico","MUJERES",2011,"PEMEX",
"Michoacan","MUJERES",2011,"PEMEX",
"Morelos","MUJERES",2011,"PEMEX",
"Nayarit","MUJERES",2011,"PEMEX",
"Nuevo Leon","MUJERES",2011,"PEMEX",28
"Oaxaca","MUJERES",2011,"PEMEX",25
"Puebla","MUJERES",2011,"PEMEX",9
"Queretaro","MUJERES",2011,"PEMEX",
"Quintana Roo","MUJERES",2011,"PEMEX",
"San Luis Potosi","MUJERES",2011,"PEMEX",4
"Sinaloa","MUJERES",2011,"PEMEX",1
"Sonora","MUJERES",2011,"PEMEX",
"Tabasco","MUJERES",2011,"PEMEX",57
"Tamaulipas","MUJERES",2011,"PEMEX",73
"Tlaxcala","MUJERES",2011,"PEMEX",
"Veracruz","MUJERES",2011,"PEMEX",120
"Yucatan","MUJERES",2011,"PEMEX",
"Zacatecas","MUJERES",2011,"PEMEX",
"Aguascalientes","MUJERES",2011,"SEDENA",0
"Baja California","MUJERES",2011,"SEDENA",1
"Baja California Sur","MUJERES",2011,"SEDENA",0
"Campeche","MUJERES",2011,"SEDENA",0
"Coahuila","MUJERES",2011,"SEDENA",7
"Colima","MUJERES",2011,"SEDENA",0
"Chiapas","MUJERES",2011,"SEDENA",4
"Chihuahua","MUJERES",2011,"SEDENA",2
"Distrito Federal","MUJERES",2011,"SEDENA",32
"Durango","MUJERES",2011,"SEDENA",1
"Guanajuato","MUJERES",2011,"SEDENA",3
"Guerrero","MUJERES",2011,"SEDENA",3
"Hidalgo","MUJERES",2011,"SEDENA",0
"Jalisco","MUJERES",2011,"SEDENA",2
"Mexico","MUJERES",2011,"SEDENA",25
"Michoacan","MUJERES",2011,"SEDENA",0
"Morelos","MUJERES",2011,"SEDENA",2
"Nayarit","MUJERES",2011,"SEDENA",0
"Nuevo Leon","MUJERES",2011,"SEDENA",0
"Oaxaca","MUJERES",2011,"SEDENA",9
"Puebla","MUJERES",2011,"SEDENA",0
"Queretaro","MUJERES",2011,"SEDENA",0
"Quintana Roo","MUJERES",2011,"SEDENA",1
"San Luis Potosi","MUJERES",2011,"SEDENA",0
"Sinaloa","MUJERES",2011,"SEDENA",2
"Sonora","MUJERES",2011,"SEDENA",1
"Tabasco","MUJERES",2011,"SEDENA",0
"Tamaulipas","MUJERES",2011,"SEDENA",0
"Tlaxcala","MUJERES",2011,"SEDENA",0
"Veracruz","MUJERES",2011,"SEDENA",3
"Yucatan","MUJERES",2011,"SEDENA",3
"Zacatecas","MUJERES",2011,"SEDENA",4
"Aguascalientes","MUJERES",2011,"SEMAR",
"Baja California","MUJERES",2011,"SEMAR",3
"Baja California Sur","MUJERES",2011,"SEMAR",0
"Campeche","MUJERES",2011,"SEMAR",2
"Coahuila","MUJERES",2011,"SEMAR",
"Colima","MUJERES",2011,"SEMAR",5
"Chiapas","MUJERES",2011,"SEMAR",1
"Chihuahua","MUJERES",2011,"SEMAR",
"Distrito Federal","MUJERES",2011,"SEMAR",3
"Durango","MUJERES",2011,"SEMAR",
"Guanajuato","MUJERES",2011,"SEMAR",
"Guerrero","MUJERES",2011,"SEMAR",6
"Hidalgo","MUJERES",2011,"SEMAR",
"Jalisco","MUJERES",2011,"SEMAR",0
"Mexico","MUJERES",2011,"SEMAR",
"Michoacan","MUJERES",2011,"SEMAR",3
"Morelos","MUJERES",2011,"SEMAR",
"Nayarit","MUJERES",2011,"SEMAR",1
"Nuevo Leon","MUJERES",2011,"SEMAR",
"Oaxaca","MUJERES",2011,"SEMAR",15
"Puebla","MUJERES",2011,"SEMAR",
"Queretaro","MUJERES",2011,"SEMAR",
"Quintana Roo","MUJERES",2011,"SEMAR",0
"San Luis Potosi","MUJERES",2011,"SEMAR",
"Sinaloa","MUJERES",2011,"SEMAR",8
"Sonora","MUJERES",2011,"SEMAR",4
"Tabasco","MUJERES",2011,"SEMAR",0
"Tamaulipas","MUJERES",2011,"SEMAR",9
"Tlaxcala","MUJERES",2011,"SEMAR",
"Veracruz","MUJERES",2011,"SEMAR",11
"Yucatan","MUJERES",2011,"SEMAR",0
"Zacatecas","MUJERES",2011,"SEMAR",
"Aguascalientes","MUJERES",2011,"OTRAS",12
"Baja California","MUJERES",2011,"OTRAS",62
"Baja California Sur","MUJERES",2011,"OTRAS",
"Campeche","MUJERES",2011,"OTRAS",29
"Coahuila","MUJERES",2011,"OTRAS",192
"Colima","MUJERES",2011,"OTRAS",7
"Chiapas","MUJERES",2011,"OTRAS",2
"Chihuahua","MUJERES",2011,"OTRAS",149
"Distrito Federal","MUJERES",2011,"OTRAS",90
"Durango","MUJERES",2011,"OTRAS",0
"Guanajuato","MUJERES",2011,"OTRAS",17
"Guerrero","MUJERES",2011,"OTRAS",0
"Hidalgo","MUJERES",2011,"OTRAS",9
"Jalisco","MUJERES",2011,"OTRAS",409
"Mexico","MUJERES",2011,"OTRAS",278
"Michoacan","MUJERES",2011,"OTRAS",
"Morelos","MUJERES",2011,"OTRAS",
"Nayarit","MUJERES",2011,"OTRAS",2
"Nuevo Leon","MUJERES",2011,"OTRAS",417
"Oaxaca","MUJERES",2011,"OTRAS",15
"Puebla","MUJERES",2011,"OTRAS",181
"Queretaro","MUJERES",2011,"OTRAS",7
"Quintana Roo","MUJERES",2011,"OTRAS",4
"San Luis Potosi","MUJERES",2011,"OTRAS",21
"Sinaloa","MUJERES",2011,"OTRAS",120
"Sonora","MUJERES",2011,"OTRAS",196
"Tabasco","MUJERES",2011,"OTRAS",17
"Tamaulipas","MUJERES",2011,"OTRAS",2
"Tlaxcala","MUJERES",2011,"OTRAS",0
"Veracruz","MUJERES",2011,"OTRAS",2
"Yucatan","MUJERES",2011,"OTRAS",11
"Zacatecas","MUJERES",2011,"OTRAS",7
"Aguascalientes","MUJERES",2012,"SALUD",303
"Baja California","MUJERES",2012,"SALUD",398
"Baja California Sur","MUJERES",2012,"SALUD",335
"Campeche","MUJERES",2012,"SALUD",182
"Coahuila","MUJERES",2012,"SALUD",546
"Colima","MUJERES",2012,"SALUD",127
"Chiapas","MUJERES",2012,"SALUD",628
"Chihuahua","MUJERES",2012,"SALUD",725
"Distrito Federal","MUJERES",2012,"SALUD",4219
"Durango","MUJERES",2012,"SALUD",711
"Guanajuato","MUJERES",2012,"SALUD",2114
"Guerrero","MUJERES",2012,"SALUD",1221
"Hidalgo","MUJERES",2012,"SALUD",1451
"Jalisco","MUJERES",2012,"SALUD",1589
"Mexico","MUJERES",2012,"SALUD",6386
"Michoacan","MUJERES",2012,"SALUD",1311
"Morelos","MUJERES",2012,"SALUD",515
"Nayarit","MUJERES",2012,"SALUD",229
"Nuevo Leon","MUJERES",2012,"SALUD",1447
"Oaxaca","MUJERES",2012,"SALUD",662
"Puebla","MUJERES",2012,"SALUD",2238
"Queretaro","MUJERES",2012,"SALUD",462
"Quintana Roo","MUJERES",2012,"SALUD",329
"San Luis Potosi","MUJERES",2012,"SALUD",1272
"Sinaloa","MUJERES",2012,"SALUD",540
"Sonora","MUJERES",2012,"SALUD",1030
"Tabasco","MUJERES",2012,"SALUD",274
"Tamaulipas","MUJERES",2012,"SALUD",1115
"Tlaxcala","MUJERES",2012,"SALUD",409
"Veracruz","MUJERES",2012,"SALUD",1924
"Yucatan","MUJERES",2012,"SALUD",595
"Zacatecas","MUJERES",2012,"SALUD",324
"Aguascalientes","MUJERES",2012,"IMSS.ORD",172
"Baja California","MUJERES",2012,"IMSS.ORD",388
"Baja California Sur","MUJERES",2012,"IMSS.ORD",46
"Campeche","MUJERES",2012,"IMSS.ORD",29
"Coahuila","MUJERES",2012,"IMSS.ORD",280
"Colima","MUJERES",2012,"IMSS.ORD",128
"Chiapas","MUJERES",2012,"IMSS.ORD",52
"Chihuahua","MUJERES",2012,"IMSS.ORD",359
"Distrito Federal","MUJERES",2012,"IMSS.ORD",556
"Durango","MUJERES",2012,"IMSS.ORD",79
"Guanajuato","MUJERES",2012,"IMSS.ORD",388
"Guerrero","MUJERES",2012,"IMSS.ORD",322
"Hidalgo","MUJERES",2012,"IMSS.ORD",66
"Jalisco","MUJERES",2012,"IMSS.ORD",849
"Mexico","MUJERES",2012,"IMSS.ORD",621
"Michoacan","MUJERES",2012,"IMSS.ORD",342
"Morelos","MUJERES",2012,"IMSS.ORD",36
"Nayarit","MUJERES",2012,"IMSS.ORD",78
"Nuevo Leon","MUJERES",2012,"IMSS.ORD",400
"Oaxaca","MUJERES",2012,"IMSS.ORD",72
"Puebla","MUJERES",2012,"IMSS.ORD",272
"Queretaro","MUJERES",2012,"IMSS.ORD",149
"Quintana Roo","MUJERES",2012,"IMSS.ORD",309
"San Luis Potosi","MUJERES",2012,"IMSS.ORD",311
"Sinaloa","MUJERES",2012,"IMSS.ORD",160
"Sonora","MUJERES",2012,"IMSS.ORD",224
"Tabasco","MUJERES",2012,"IMSS.ORD",17
"Tamaulipas","MUJERES",2012,"IMSS.ORD",170
"Tlaxcala","MUJERES",2012,"IMSS.ORD",32
"Veracruz","MUJERES",2012,"IMSS.ORD",177
"Yucatan","MUJERES",2012,"IMSS.ORD",78
"Zacatecas","MUJERES",2012,"IMSS.ORD",45
"Aguascalientes","MUJERES",2012,"ISSSTE",27
"Baja California","MUJERES",2012,"ISSSTE",30
"Baja California Sur","MUJERES",2012,"ISSSTE",56
"Campeche","MUJERES",2012,"ISSSTE",21
"Coahuila","MUJERES",2012,"ISSSTE",27
"Colima","MUJERES",2012,"ISSSTE",7
"Chiapas","MUJERES",2012,"ISSSTE",37
"Chihuahua","MUJERES",2012,"ISSSTE",48
"Distrito Federal","MUJERES",2012,"ISSSTE",348
"Durango","MUJERES",2012,"ISSSTE",11
"Guanajuato","MUJERES",2012,"ISSSTE",57
"Guerrero","MUJERES",2012,"ISSSTE",81
"Hidalgo","MUJERES",2012,"ISSSTE",9
"Jalisco","MUJERES",2012,"ISSSTE",25
"Mexico","MUJERES",2012,"ISSSTE",126
"Michoacan","MUJERES",2012,"ISSSTE",37
"Morelos","MUJERES",2012,"ISSSTE",18
"Nayarit","MUJERES",2012,"ISSSTE",19
"Nuevo Leon","MUJERES",2012,"ISSSTE",14
"Oaxaca","MUJERES",2012,"ISSSTE",74
"Puebla","MUJERES",2012,"ISSSTE",62
"Queretaro","MUJERES",2012,"ISSSTE",52
"Quintana Roo","MUJERES",2012,"ISSSTE",62
"San Luis Potosi","MUJERES",2012,"ISSSTE",49
"Sinaloa","MUJERES",2012,"ISSSTE",32
"Sonora","MUJERES",2012,"ISSSTE",20
"Tabasco","MUJERES",2012,"ISSSTE",11
"Tamaulipas","MUJERES",2012,"ISSSTE",2
"Tlaxcala","MUJERES",2012,"ISSSTE",21
"Veracruz","MUJERES",2012,"ISSSTE",42
"Yucatan","MUJERES",2012,"ISSSTE",16
"Zacatecas","MUJERES",2012,"ISSSTE",15
"Aguascalientes","MUJERES",2012,"IMSS.OP",
"Baja California","MUJERES",2012,"IMSS.OP",27
"Baja California Sur","MUJERES",2012,"IMSS.OP",
"Campeche","MUJERES",2012,"IMSS.OP",44
"Coahuila","MUJERES",2012,"IMSS.OP",120
"Colima","MUJERES",2012,"IMSS.OP",
"Chiapas","MUJERES",2012,"IMSS.OP",217
"Chihuahua","MUJERES",2012,"IMSS.OP",142
"Distrito Federal","MUJERES",2012,"IMSS.OP",1
"Durango","MUJERES",2012,"IMSS.OP",132
"Guanajuato","MUJERES",2012,"IMSS.OP",1
"Guerrero","MUJERES",2012,"IMSS.OP",2
"Hidalgo","MUJERES",2012,"IMSS.OP",198
"Jalisco","MUJERES",2012,"IMSS.OP",2
"Mexico","MUJERES",2012,"IMSS.OP",45
"Michoacan","MUJERES",2012,"IMSS.OP",432
"Morelos","MUJERES",2012,"IMSS.OP",1
"Nayarit","MUJERES",2012,"IMSS.OP",129
"Nuevo Leon","MUJERES",2012,"IMSS.OP",0
"Oaxaca","MUJERES",2012,"IMSS.OP",1375
"Puebla","MUJERES",2012,"IMSS.OP",419
"Queretaro","MUJERES",2012,"IMSS.OP",0
"Quintana Roo","MUJERES",2012,"IMSS.OP",
"San Luis Potosi","MUJERES",2012,"IMSS.OP",418
"Sinaloa","MUJERES",2012,"IMSS.OP",124
"Sonora","MUJERES",2012,"IMSS.OP",0
"Tabasco","MUJERES",2012,"IMSS.OP",
"Tamaulipas","MUJERES",2012,"IMSS.OP",117
"Tlaxcala","MUJERES",2012,"IMSS.OP",0
"Veracruz","MUJERES",2012,"IMSS.OP",813
"Yucatan","MUJERES",2012,"IMSS.OP",334
"Zacatecas","MUJERES",2012,"IMSS.OP",158
"Aguascalientes","MUJERES",2012,"DIF",0
"Baja California","MUJERES",2012,"DIF",
"Baja California Sur","MUJERES",2012,"DIF",
"Campeche","MUJERES",2012,"DIF",0
"Coahuila","MUJERES",2012,"DIF",1
"Colima","MUJERES",2012,"DIF",0
"Chiapas","MUJERES",2012,"DIF",
"Chihuahua","MUJERES",2012,"DIF",
"Distrito Federal","MUJERES",2012,"DIF",7
"Durango","MUJERES",2012,"DIF",0
"Guanajuato","MUJERES",2012,"DIF",
"Guerrero","MUJERES",2012,"DIF",
"Hidalgo","MUJERES",2012,"DIF",14
"Jalisco","MUJERES",2012,"DIF",0
"Mexico","MUJERES",2012,"DIF",184
"Michoacan","MUJERES",2012,"DIF",
"Morelos","MUJERES",2012,"DIF",
"Nayarit","MUJERES",2012,"DIF",0
"Nuevo Leon","MUJERES",2012,"DIF",
"Oaxaca","MUJERES",2012,"DIF",1
"Puebla","MUJERES",2012,"DIF",0
"Queretaro","MUJERES",2012,"DIF",5
"Quintana Roo","MUJERES",2012,"DIF",
"San Luis Potosi","MUJERES",2012,"DIF",
"Sinaloa","MUJERES",2012,"DIF",5
"Sonora","MUJERES",2012,"DIF",
"Tabasco","MUJERES",2012,"DIF",
"Tamaulipas","MUJERES",2012,"DIF",3
"Tlaxcala","MUJERES",2012,"DIF",0
"Veracruz","MUJERES",2012,"DIF",2
"Yucatan","MUJERES",2012,"DIF",1
"Zacatecas","MUJERES",2012,"DIF",0
"Aguascalientes","MUJERES",2012,"PEMEX",
"Baja California","MUJERES",2012,"PEMEX",
"Baja California Sur","MUJERES",2012,"PEMEX",
"Campeche","MUJERES",2012,"PEMEX",12
"Coahuila","MUJERES",2012,"PEMEX",
"Colima","MUJERES",2012,"PEMEX",
"Chiapas","MUJERES",2012,"PEMEX",9
"Chihuahua","MUJERES",2012,"PEMEX",
"Distrito Federal","MUJERES",2012,"PEMEX",77
"Durango","MUJERES",2012,"PEMEX",
"Guanajuato","MUJERES",2012,"PEMEX",25
"Guerrero","MUJERES",2012,"PEMEX",
"Hidalgo","MUJERES",2012,"PEMEX",13
"Jalisco","MUJERES",2012,"PEMEX",1
"Mexico","MUJERES",2012,"PEMEX",
"Michoacan","MUJERES",2012,"PEMEX",
"Morelos","MUJERES",2012,"PEMEX",
"Nayarit","MUJERES",2012,"PEMEX",
"Nuevo Leon","MUJERES",2012,"PEMEX",16
"Oaxaca","MUJERES",2012,"PEMEX",21
"Puebla","MUJERES",2012,"PEMEX",6
"Queretaro","MUJERES",2012,"PEMEX",
"Quintana Roo","MUJERES",2012,"PEMEX",
"San Luis Potosi","MUJERES",2012,"PEMEX",4
"Sinaloa","MUJERES",2012,"PEMEX",1
"Sonora","MUJERES",2012,"PEMEX",
"Tabasco","MUJERES",2012,"PEMEX",65
"Tamaulipas","MUJERES",2012,"PEMEX",83
"Tlaxcala","MUJERES",2012,"PEMEX",
"Veracruz","MUJERES",2012,"PEMEX",137
"Yucatan","MUJERES",2012,"PEMEX",
"Zacatecas","MUJERES",2012,"PEMEX",
"Aguascalientes","MUJERES",2012,"SEDENA",0
"Baja California","MUJERES",2012,"SEDENA",4
"Baja California Sur","MUJERES",2012,"SEDENA",3
"Campeche","MUJERES",2012,"SEDENA",0
"Coahuila","MUJERES",2012,"SEDENA",2
"Colima","MUJERES",2012,"SEDENA",0
"Chiapas","MUJERES",2012,"SEDENA",0
"Chihuahua","MUJERES",2012,"SEDENA",4
"Distrito Federal","MUJERES",2012,"SEDENA",25
"Durango","MUJERES",2012,"SEDENA",0
"Guanajuato","MUJERES",2012,"SEDENA",2
"Guerrero","MUJERES",2012,"SEDENA",11
"Hidalgo","MUJERES",2012,"SEDENA",0
"Jalisco","MUJERES",2012,"SEDENA",4
"Mexico","MUJERES",2012,"SEDENA",36
"Michoacan","MUJERES",2012,"SEDENA",0
"Morelos","MUJERES",2012,"SEDENA",1
"Nayarit","MUJERES",2012,"SEDENA",0
"Nuevo Leon","MUJERES",2012,"SEDENA",2
"Oaxaca","MUJERES",2012,"SEDENA",0
"Puebla","MUJERES",2012,"SEDENA",1
"Queretaro","MUJERES",2012,"SEDENA",2
"Quintana Roo","MUJERES",2012,"SEDENA",1
"San Luis Potosi","MUJERES",2012,"SEDENA",0
"Sinaloa","MUJERES",2012,"SEDENA",0
"Sonora","MUJERES",2012,"SEDENA",1
"Tabasco","MUJERES",2012,"SEDENA",0
"Tamaulipas","MUJERES",2012,"SEDENA",2
"Tlaxcala","MUJERES",2012,"SEDENA",1
"Veracruz","MUJERES",2012,"SEDENA",8
"Yucatan","MUJERES",2012,"SEDENA",2
"Zacatecas","MUJERES",2012,"SEDENA",0
"Aguascalientes","MUJERES",2012,"SEMAR",
"Baja California","MUJERES",2012,"SEMAR",1
"Baja California Sur","MUJERES",2012,"SEMAR",0
"Campeche","MUJERES",2012,"SEMAR",3
"Coahuila","MUJERES",2012,"SEMAR",
"Colima","MUJERES",2012,"SEMAR",4
"Chiapas","MUJERES",2012,"SEMAR",3
"Chihuahua","MUJERES",2012,"SEMAR",
"Distrito Federal","MUJERES",2012,"SEMAR",22
"Durango","MUJERES",2012,"SEMAR",0
"Guanajuato","MUJERES",2012,"SEMAR",
"Guerrero","MUJERES",2012,"SEMAR",3
"Hidalgo","MUJERES",2012,"SEMAR",
"Jalisco","MUJERES",2012,"SEMAR",0
"Mexico","MUJERES",2012,"SEMAR",
"Michoacan","MUJERES",2012,"SEMAR",9
"Morelos","MUJERES",2012,"SEMAR",
"Nayarit","MUJERES",2012,"SEMAR",0
"Nuevo Leon","MUJERES",2012,"SEMAR",
"Oaxaca","MUJERES",2012,"SEMAR",9
